lon,lat,distance,waymark
6.09079,45.74778,819735.9073207130,
6.09087,45.74774,819743.5438276430,
6.09102,45.74766,819758.1930830450,
6.09107,45.74763,819763.3097262460,
6.09119,45.74757,819774.7645083380,
6.09128,45.74755,819782.0935448560,
6.09129,45.74754,819783.4494658710,
6.09137,45.74752,819790.0433524790,
6.09146,45.74752,819797.0268407070,
6.09155,45.74752,819804.0103289360,
6.09159,45.74753,819807.3072725020,
6.09179,45.74754,819822.8659165800,
6.0918,45.74754,819823.6418594390,
6.09188,45.74754,819829.8494023060,
6.09196,45.74752,819836.443288915,
6.09205,45.74749,819844.1826070580,
6.09207,45.74748,819846.0917400060,
6.09214,45.74746,819851.9609896170,
6.09223,45.7474,819861.6191939130,
6.09238,45.74727,819880.1779677710,
6.09247,45.74719,819891.4873191280,
6.09254,45.74715,819898.5076911380,
6.0926,45.74712,819904.2351137100,
6.09261,45.74711,819905.5910381460,
6.09279,45.74703,819922.150367545,
6.09281,45.74702,819924.0595108880,
6.093,45.74696,819940.2418917610,
6.09304,45.74694,819944.0601818370,
6.09318,45.74689,819956.2635675130,
6.09327,45.74685,819964.5432533170,
6.09333,45.74683,819969.702848793,
6.09336,45.74682,819972.2826470960,
6.09344,45.74678,819979.9192408070,
6.09348,45.74676,819983.7375390190,
6.09361,45.74669,819996.4788506880,
6.09368,45.74664,820004.2514994170,
6.09387,45.74652,820024.1363574510,
6.09394,45.74647,820031.9090177390,
6.09399,45.74643,820037.811197356,
6.09403,45.74638,820044.1786657330,
6.09417,45.74623,820064.0837434410,
6.09419,45.7462,820067.7629247200,
6.09426,45.74608,820082.1695321990,
6.09428,45.746,820091.199498548,
6.09431,45.74591,820101.4742391840,
6.09433,45.74578,820116.0126689720,
6.09434,45.74571,820123.8349078330,
6.09436,45.74563,820132.8648759510,
6.09438,45.74557,820139.7147052780,
6.0944,45.74553,820144.4254880560,
6.09443,45.74548,820150.4529291090,
6.09448,45.7454,820160.1578314330,
6.09453,45.74534,820167.8756678140,
6.09456,45.7453,820172.8958441340,
6.09468,45.74519,820188.2684264910,
6.09493,45.74496,820220.3684530700,
6.09496,45.74493,820224.436278163,
6.09504,45.74488,820232.7698302930,
6.09518,45.74479,820247.5404685160,
6.09531,45.7447,820261.7501183510,
6.09534,45.74469,820264.3299968030,
6.09547,45.74461,820277.7797219600,
6.0954676,45.7446146,820278.3240687480,
6.09554,45.74459,820284.5727247410,
6.09565,45.74451,820296.9012357610,
6.09567,45.74449,820299.6131262360,
6.09568,45.74446,820303.0380444420,
6.09569,45.74445,820304.3939900380,
6.0957,45.74441,820308.9089770590,
6.0957,45.74439,820311.1328786630,
6.0956992,45.7443904,820311.209246778,
6.09572,45.74434,820317.0412776150,
6.09575,45.74429,820323.0687378340,
6.09578,45.74425,820328.0889344580,
6.0958,45.74423,820330.8008290700,
6.09581,45.74422,820332.1567764950,
6.09583,45.7442,820334.8686715830,
6.09585,45.74418,820337.5805669900,
6.09587,45.74415,820341.259772311,
6.09588,45.74411,820345.7747600480,
6.09597,45.74404,820356.2323134090,
6.0962,45.74388,820381.43295429,
6.09638,45.74375,820401.5341923770,
6.09642,45.74372,820406.0907943700,
6.09655,45.74361,820421.9456191670,
6.09659,45.74358,820426.5022264640,
6.09676,45.74345,820446.0722488000,
6.09692,45.74331,820465.9845190560,
6.09707,45.74318,820484.5438277510,
6.09708,45.74317,820485.8997835290,
6.09724,45.74302,820506.6929719250,
6.09732,45.74295,820516.6491344410,
6.09739,45.74288,820526.1408393610,
6.0974,45.74287,820527.4967975250,
6.09751,45.74277,820541.5149409420,
6.09769,45.74259,820565.9222158150,
6.09789,45.74235,820596.7939666390,
6.09806,45.74211,820626.5634587820,
6.09813,45.74201,820638.9388993800,
6.09822,45.74186,820657.0213950300,
6.09827,45.74173,820671.988449735,
6.09837,45.74147,820701.9225661700,
6.09845,45.74121,820731.4923468440,
6.09849,45.74102,820752.8462340930,
6.0985,45.74093,820762.8838349260,
6.0985,45.74087,820769.5555397390,
6.09849,45.74082,820775.1691924200,
6.09848,45.74076,820781.8858789590,
6.09847,45.74072,820786.4008747950,
6.09847,45.74071,820787.5128255980,
6.09845,45.74064,820795.4497164510,
6.09843,45.74058,820802.2995772080,
6.09842,45.74055,820805.7245077290,
6.09834,45.74036,820827.7448677660,
6.09834,45.74035,820828.856818568,
6.09828,45.7402,820846.1738208380,
6.09823,45.74008,820860.069962548,
6.09821,45.74003,820865.8422982830,
6.09815,45.73988,820883.1593077290,
6.09815,45.73985,820886.495160136,
6.0981,45.73969,820904.704598009,
6.0981,45.73967,820906.9284996150,
6.09808,45.73957,820918.1558096830,
6.09808,45.73956,820919.267760486,
6.09808,45.73935,820942.618727334,
6.09808,45.73932,820945.9545797420,
6.09808,45.73914,820965.9696941830,
6.09808,45.73904,820977.0892022060,
6.09808,45.73896,820985.9848086250,
6.09809,45.73884,820999.3507674090,
6.09809,45.73878,821006.0224722240,
6.09809,45.73866,821019.3658818510,
6.09809,45.7386,821026.0375866660,
6.09809,45.73852,821034.9331930830,
6.0981,45.73842,821046.0797504750,
6.0981,45.7383,821059.4231601030,
6.0981,45.73824,821066.0948649170,
6.0981,45.73812,821079.4382745450,
6.09811,45.73806,821086.1549654200,
6.09811,45.73788,821106.1700798620,
6.09811,45.73779,821116.1776370830,
6.09811,45.73776,821119.5134894890,
6.09811,45.7377,821126.1851943040,
6.09811,45.73758,821139.5286039310,
6.09811,45.73752,821146.2003087460,
6.09811,45.7374,821159.5437183730,
6.09811,45.73734,821166.2154231880,
6.09811,45.73722,821179.5588328150,
6.09811,45.73705,821198.4619964550,
6.09811,45.73704,821199.573947258,
6.09811,45.73698,821206.2456520710,
6.09812,45.7368,821226.2758074180,
6.09812,45.7365,821259.6343314880,
6.09813,45.73644,821266.3510249640,
6.09813,45.73636,821275.2466313830,
6.09813,45.73614,821299.709549034,
6.09813,45.7358,821337.5158763140,
6.09813,45.73562,821357.5309907560,
6.09812,45.73532,821390.8985419970,
6.0981,45.73515,821409.8653289330,
6.09808,45.73499,821427.7241273120,
6.09806,45.73487,821441.1575192110,
6.09802,45.73472,821458.1232369440,
6.09802,45.7347,821460.3471385500,
6.09796,45.73455,821477.6642675130,
6.09792,45.73444,821490.2835576970,
6.09782,45.7342,821518.0760669930,
6.09773,45.73405,821536.158939997,
6.09772,45.73404,821537.5149684000,
6.09765,45.73394,821549.8907536480,
6.09759,45.73388,821558.0269305080,
6.09754,45.73382,821565.7451693840,
6.09747,45.73373,821577.1323565080,
6.09741,45.73368,821584.384718375,
6.09739,45.73365,821588.0640468250,
6.09737,45.73363,821590.7761100740,
6.09722,45.73348,821611.1165945800,
6.09715,45.73341,821620.6088268080,
6.09709,45.73334,821629.6791872760,
6.09703,45.73327,821638.7495507410,
6.09698,45.7332,821647.4469752250,
6.09693,45.7331,821659.2242160920,
6.0969,45.73303,821667.348678597,
6.09687,45.73295,821676.5439721960,
6.09683,45.73282,821691.3289612270,
6.0968,45.73267,821708.1699659600,
6.09679,45.73264,821711.5949213910,
6.09679,45.73263,821712.7068721940,
6.09674,45.73246,821732.0042778650,
6.09672,45.73241,821737.7766705550,
6.09666,45.73221,821760.4980438870,
6.09664,45.73211,821771.7253826240,
6.0966,45.73193,821791.9798527520,
6.09655,45.73175,821812.3677279820,
6.0965,45.73158,821831.6651459500,
6.09645,45.73138,821854.2402357420,
6.09641,45.73127,821866.8595692790,
6.09639,45.73121,821873.7094890560,
6.09639,45.73119,821875.9333906610,
6.09635,45.73111,821885.3552199890,
6.09631,45.73103,821894.7770507820,
6.09628,45.73096,821902.9015380210,
6.09623,45.73088,821912.6068437870,
6.09619,45.73081,821920.9868470300,
6.09612,45.73073,821931.4104653610,
6.09598,45.73055,821954.1851306300,
6.09586,45.73039,821974.2669845190,
6.09584,45.73037,821976.9790996290,
6.09573,45.73024,821993.7676373640,
6.09546,45.72991,822036.0248685090,
6.09535,45.72975,822055.7587492270,
6.0953,45.72968,822064.4562828460,
6.09526,45.72961,822072.8363108030,
6.09523,45.72954,822080.9608150110,
6.09521,45.72948,822087.8107456830,
6.09519,45.72942,822094.660676735,
6.09519,45.72934,822103.5562831530,
6.09519,45.72927,822111.3399387700,
6.09518,45.72919,822120.2693450130,
6.09519,45.7291,822130.3069585580,
6.09519,45.72907,822133.6428109660,
6.0952,45.72901,822140.3595163740,
6.09522,45.72893,822149.3895642840,
6.09524,45.72889,822154.100499463,
6.09525,45.72886,822157.5254667990,
6.09529,45.72878,822166.9473388060,
6.09533,45.72872,822174.3061109770,
6.09535,45.7287,822177.0182526540,
6.09543,45.7286,822189.7541518240,
6.09545,45.72857,822193.4335398440,
6.0955,45.7285,822202.1311100490,
6.09555,45.72844,822209.8495368900,
6.09559,45.72838,822217.208317034,
6.09564,45.72831,822225.9058931290,
6.09567,45.72823,822235.1012365590,
6.09571,45.72813,822246.6460855470,
6.09572,45.72806,822254.4683487460,
6.09572,45.72803,822257.8042011540,
6.09572,45.72782,822281.1551680020,
6.0957,45.72765,822300.121971999,
6.09564,45.72733,822336.0078986500,
6.0956,45.72715,822356.2624095070,
6.09552,45.72661,822416.628007059,
6.0955,45.7265,822428.9575952560,
6.09549,45.72643,822436.7798607030,
6.09545,45.72626,822455.9363298040,
6.09545,45.72623,822459.272182211,
6.09542,45.72614,822469.5471096350,
6.09539,45.72606,822478.7424759750,
6.09536,45.726,822485.8089183090,
6.09532,45.72594,822493.1677556770,
6.09527,45.72588,822500.8862719570,
6.09521,45.72581,822509.956954786,
6.09516,45.72575,822517.6754756080,
6.09512,45.72571,822523.0998537770,
6.09505,45.72563,822533.5237307040,
6.09501,45.72556,822541.9038420680,
6.095,45.72551,822547.5175241660,
6.095,45.72546,822553.0772781780,
6.095,45.72543,822556.4131305850,
6.095,45.72541,822558.6370321900,
6.095,45.72535,822565.3087370030,
6.09502,45.72527,822574.3388024010,
6.09502,45.72525,822576.5627040060,
6.09504,45.7252,822582.3351505870,
6.09507,45.72513,822590.459707488,
6.09517,45.72501,822605.8967987410,
6.09525,45.72493,822616.7456034400,
6.09548,45.72471,822647.0308772890,
6.09587,45.72438,822694.6019461540,
6.09589,45.72437,822696.5116013040,
6.09615,45.72416,822727.3761133540,
6.09618,45.72413,822731.4444348020,
6.09633,45.72401,822749.1540408860,
6.09635,45.724,822751.0637043970,
6.09641,45.72396,822757.5039213200,
6.09649,45.7239,822766.618625421,
6.09654,45.72387,822771.736520677,
6.09666,45.7238,822783.8756931260,
6.09673,45.72376,822790.8978258430,
6.09688,45.72367,822806.2515384820,
6.09693,45.72364,822811.3694458560,
6.09707,45.72356,822825.4137383870,
6.09713,45.72353,822831.1427600970,
6.09726,45.72345,822844.5953528540,
6.09733,45.72341,822851.6175119140,
6.09753,45.7233,822871.3824355810,
6.09774,45.7232,822891.1155309160,
6.09782,45.72315,822899.4508829060,
6.09797,45.72307,822914.1042115530,
6.09806,45.72303,822922.3864105310,
6.09816,45.72297,822932.622294304,
6.09826,45.72292,822942.1707316000,
6.09836,45.72287,822951.7191745450,
6.09843,45.72283,822958.7413772600,
6.09853,45.72276,822969.7344390940,
6.09859,45.72271,822976.9873883010,
6.09866,45.72264,822986.4802201930,
6.09872,45.72258,822994.6169363450,
6.09877,45.72252,823002.3355700130,
6.09882,45.72245,823011.0333277910,
6.09888,45.72237,823021.0745664350,
6.09896,45.72231,823030.18939096,
6.09904,45.72225,823039.3042200290,
6.09913,45.7222,823048.2330594160,
6.09924,45.72215,823058.4227424680,
6.09939,45.72211,823070.8877309200,
6.09949,45.72209,823078.9629616540,
6.09952,45.72208,823081.5436907510,
6.09964,45.72206,823091.1210303780,
6.09974,45.72205,823098.9632331750,
6.09977,45.72204,823101.5439637770,
6.09989,45.72204,823110.8595308120,
6.10002,45.72205,823121.0124683750,
6.1002,45.72207,823135.1616776890,
6.10036,45.72209,823147.77994612,
6.10048,45.72211,823157.3572808820,
6.10057,45.72213,823164.6893494820,
6.10066,45.72216,823172.4315300030,
6.10073,45.7222,823179.4537831470,
6.10081,45.72225,823187.7892138160,
6.10083,45.72227,823190.5014581010,
6.1008326,45.7222736,823190.9497658910,
6.10091,45.72232,823198.8694989670,
6.10097,45.72237,823206.1224690540,
6.10104,45.72244,823215.6153159790,
6.10111,45.72249,823223.3896101100,
6.10118,45.72254,823231.1639008420,
6.10125,45.72258,823238.1861253840,
6.1013,45.7226,823242.6595331830,
6.10137,45.72263,823249.0357810840,
6.10146,45.72264,823256.1103147280,
6.10156,45.72266,823264.1854719950,
6.10167,45.72267,823272.7967397030,
6.10178,45.72266,823281.4080074110,
6.10205,45.72262,823302.8345376960,
6.10219,45.72257,823315.0421358720,
6.10226,45.72252,823322.8164245640,
6.10246,45.72236,823346.429530511,
6.10253,45.72232,823353.4517716120,
6.10256,45.72229,823357.5201369670,
6.10263,45.72223,823366.1248244320,
6.10268,45.72218,823372.905437333,
6.10269,45.72217,823374.2615601520,
6.10277,45.7221,823384.2191682370,
6.10278,45.7221,823384.9954646570,
6.10283,45.72204,823392.7141150930,
6.10292,45.72197,823403.1735121760,
6.10298,45.72192,823410.426503679,
6.10305,45.72186,823419.0312138720,
6.10311,45.72184,823424.1926897460,
6.10319,45.7218,823431.8315412520,
6.10325,45.72179,823436.620233365,
6.10333,45.72178,823442.9293998590,
6.10339,45.72179,823447.718092783,
6.10348,45.7218,823454.7927301670,
6.10356,45.72181,823461.1018944730,
6.1037,45.72184,823472.4705248060,
6.10372,45.72185,823474.3802371170,
6.10388,45.7219,823487.9885785540,
6.10393,45.72192,823492.4620273450,
6.10404,45.72197,823502.6517398560,
6.10414,45.72202,823512.2002844700,
6.10418,45.72204,823516.0197007330,
6.10431,45.72213,823530.2322572340,
6.10433,45.72215,823532.9445034280,
6.10441,45.72222,823542.9021080470,
6.10445,45.72225,823547.4595242850,
6.10449,45.72228,823552.0169393880,
6.1045,45.72228,823552.7932333060,
6.10454,45.7223,823556.612637821,
6.10456,45.72231,823558.52233974,
6.10458,45.72231,823560.0749267430,
6.10459,45.72231,823560.8512202440,
6.10461,45.7223,823562.7609221630,
6.10462,45.7223,823563.537215803,
6.10463,45.7223,823564.3135094430,
6.10465,45.72229,823566.2232115880,
6.10466,45.72228,823567.5793335320,
6.10467,45.72226,823569.9348315280,
6.10468,45.72225,823571.2909537100,
6.10468,45.72223,823573.5148553140,
6.10468,45.72221,823575.7387569200,
6.10466,45.72217,823580.4497536450,
6.10462,45.72212,823586.8178795260,
6.10457,45.72207,823593.5984968000,
6.10444,45.72194,823611.2281110210,
6.10437,45.72187,823620.7209857840,
6.10429,45.72181,823629.835848178,
6.1042,45.72176,823638.7647306200,
6.10407,45.72167,823652.977334577,
6.10373,45.72147,823687.4915985700,
6.10346,45.72133,823713.6004845440,
6.10341,45.72129,823719.5038126490,
6.10338,45.72126,823723.5722025810,
6.10336,45.72124,823726.2844629330,
6.10335,45.72123,823727.6405932290,
6.10334,45.72121,823729.9960960330,
6.10334,45.72119,823732.219997637,
6.10334,45.72118,823733.3319484400,
6.10334,45.72116,823735.5558500450,
6.10335,45.72115,823736.9119809760,
6.10335,45.72114,823738.0239317790,
6.10336,45.72112,823740.3794349950,
6.10338,45.72111,823742.2891637990,
6.10339,45.7211,823743.6452951290,
6.10343,45.72109,823746.9436219130,
6.10346,45.72109,823749.2725532710,
6.10349,45.72108,823751.8533199850,
6.10352,45.72109,823754.434086698,
6.10354,45.72109,823755.9867076040,
6.10357,45.7211,823758.5674739410,
6.1036,45.72111,823761.1482399030,
6.10363,45.72112,823763.7290054880,
6.10365,45.72114,823766.4412677490,
6.10378,45.72122,823779.8941735240,
6.10388,45.72129,823790.8873864630,
6.10394,45.72132,823796.6165599980,
6.10396,45.72134,823799.3288190770,
6.10399,45.72136,823802.5490068260,
6.10409,45.72141,823812.0976203480,
6.10416,45.72145,823819.1199299410,
6.10419,45.72147,823822.3401143740,
6.10427,45.72151,823829.978995703,
6.10436,45.72153,823837.3111358010,
6.10441,45.72155,823841.7846068950,
6.1045,45.72155,823848.7713434470,
6.10456,45.72155,823853.4291678150,
6.10463,45.72154,823858.975895829,
6.10471,45.72152,823865.5725038730,
6.10483,45.72148,823875.8955082840,
6.10485,45.72147,823877.8052289560,
6.10493,45.72143,823885.4441138990,
6.10499,45.72138,823892.697134312,
6.10505,45.72133,823899.9501574030,
6.10506,45.72133,823900.726464521,
6.10509,45.72128,823906.7542953250,
6.1051,45.72127,823908.1104253030,
6.10515,45.7212,823916.8082218350,
6.10525,45.72104,823936.2193779430,
6.10527,45.72101,823939.8988546130,
6.10537,45.72084,823960.3340141050,
6.10564,45.72042,824011.5240079380,
6.10568,45.72035,824019.9042265980,
6.10601,45.71983,824083.1469106790,
6.1060122,45.7198298,824083.3191446270,
6.10602,45.71978,824088.8896694030,
6.10622,45.71941,824132.8641508400,
6.10635,45.71915,824163.4858027880,
6.10643,45.71907,824174.3349803660,
6.1065,45.71896,824187.719337522,
6.10657,45.71884,824202.126944317,
6.10664,45.71868,824220.7296310920,
6.10668,45.71861,824229.1098855870,
6.10671,45.71856,824235.1377601970,
6.10688,45.71823,824274.1334292640,
6.10693,45.71808,824291.2584347500,
6.10698,45.71795,824306.2259178910,
6.10704,45.71775,824328.9475383460,
6.10712,45.71741,824367.2606344800,
6.10713,45.71732,824377.2982606840,
6.10716,45.71719,824391.9400539840,
6.10721,45.71697,824416.7090457010,
6.10725,45.71677,824439.1638406920,
6.10728,45.71667,824450.5246605750,
6.1072795,45.7166655,824451.0265419230,
6.10733,45.71659,824460.2921558320,
6.10738,45.71645,824476.336160684,
6.10742,45.7163,824493.3020657950,
6.10742,45.71618,824506.6454754220,
6.10739,45.7161,824515.840946912,
6.107392,45.7161022,824516.1306951750,
6.10744,45.71607,824521.2986322860,
6.10749,45.71602,824528.0794901640,
6.10781,45.71569,824572.3933099010,
6.1079,45.71567,824579.7261458700,
6.10794,45.71565,824583.5458499580,
6.10802,45.7156,824591.8818272190,
6.10808,45.71556,824598.3225506030,
6.10815,45.71552,824605.3453034990,
6.1083,45.7154,824623.0560894780,
6.10836,45.71534,824631.1931511440,
6.10839,45.71528,824638.2597407480,
6.10849,45.71511,824658.6952026910,
6.10859,45.71495,824678.1066972090,
6.10869,45.71478,824698.542176571,
6.10879,45.71462,824717.9536894270,
6.10881,45.71444,824738.028947927,
6.10883,45.71426,824758.1042068150,
6.10888,45.7139,824798.3222307990,
6.1089,45.71373,824817.2890664620,
6.1089009,45.7137262,824817.7173467090,
6.10904,45.71379,824830.63888176,
6.10913,45.71382,824838.3820033970,
6.10925,45.71385,824848.2781233180,
6.10934,45.71385,824855.2658227090,
6.10939,45.71386,824859.3039887030,
6.10945,45.71386,824863.9624541300,
6.1096,45.71386,824875.6086176980,
6.10974,45.71386,824886.4783703610,
6.10979,45.71386,824890.3604248830,
6.10991,45.71388,824899.9390943020,
6.11,45.71392,824908.2222584800,
6.11008,45.71396,824915.8618220840,
6.11015,45.71402,824924.4670175160,
6.11019,45.71409,824932.8473665390,
6.11021,45.71417,824941.8774853550,
6.1102,45.71419,824944.233020397,
6.1102,45.71425,824950.9047252110,
6.11015,45.71433,824960.6104930300,
6.11008,45.71441,824971.0349429040,
6.10994,45.71448,824984.4040993530,
6.10984,45.71454,824994.6408777580,
6.10969,45.71467,825013.2039312470,
6.10967,45.71472,825018.9764565340,
6.10966,45.71473,825020.332638608,
6.10965,45.71479,825027.0493669490,
6.10965,45.71484,825032.6091209610,
6.10966,45.71487,825036.0341324510,
6.10967,45.7149,825039.4591438460,
6.10969,45.71493,825043.1386921630,
6.10971,45.71495,825045.8510528920,
6.10975,45.71498,825050.4087444290,
6.10979,45.71501,825054.9664348300,
6.10982,45.71502,825057.5474298650,
6.10984,45.71503,825059.4572962540,
6.10985,45.71503,825060.2336909040,
6.10993,45.71505,825066.8309780940,
6.10999,45.71505,825071.4893443250,
6.11004,45.71506,825075.5274301840,
6.11016,45.71505,825084.9102827790,
6.11026,45.71503,825092.986456501,
6.1105,45.71492,825115.2758156670,
6.11077,45.7148,825140.1250044140,
6.11093,45.71473,825154.7844946240,
6.11099,45.7147,825160.5141148020,
6.11156,45.71444,825213.3754650790,
6.11182,45.71429,825239.5611980050,
6.1119,45.71425,825247.2007317890,
6.11194,45.71421,825252.6254758340,
6.11204,45.71407,825270.0215088370,
6.1121,45.71399,825280.063071547,
6.11219,45.71387,825295.1254214130,
6.11241,45.71357,825332.6028081140,
6.11243,45.71355,825335.315190795,
6.11246,45.71352,825339.3837654120,
6.11258,45.71344,825352.2654654000,
6.1126,45.71342,825354.9778501490,
6.11262,45.71341,825356.8877529100,
6.11263,45.71341,825357.6641700660,
6.11288,45.7133,825380.607013764,
6.11303,45.71322,825395.2619737350,
6.1132,45.71315,825410.5852474750,
6.11335,45.71308,825424.5931751170,
6.11352,45.713,825440.5101516180,
6.11363,45.71294,825451.3477920130,
6.11369,45.7129,825457.7886757700,
6.11374,45.71285,825464.5696597110,
6.11383,45.71273,825479.632075705,
6.11393,45.71258,825498.0299497900,
6.11404,45.71239,825520.8180378210,
6.11436,45.7118,825590.9703664580,
6.11441,45.7117,825602.7480973090,
6.11449,45.71154,825621.5924714310,
6.11452,45.71145,825631.8675376480,
6.11456,45.71132,825646.6527776440,
6.11464,45.71104,825678.4009824040,
6.11468,45.71092,825692.1010771790,
6.1147,45.71087,825697.8736308690,
6.11472,45.7108,825705.810683934,
6.11479,45.71058,825730.8701247040,
6.1148,45.71055,825734.2951497060,
6.11491,45.7103,825763.3764334520,
6.11515,45.70993,825808.5421980030,
6.11543,45.70962,825849.2962017440,
6.11558,45.70939,825877.3983041800,
6.11571,45.70915,825905.9303669230,
6.11577,45.70905,825917.9864216510,
6.11583,45.70893,825932.1197745030,
6.11608,45.70843,825991.0087802100,
6.11625,45.70802,826038.471343223,
6.1165,45.70755,826094.221900134,
6.11659,45.70743,826109.2846235570,
6.11669,45.70733,826122.8470284840,
6.11677,45.70728,826131.1836947360,
6.11691,45.70719,826145.9597137300,
6.11708,45.70706,826165.5355317350,
6.1172,45.70698,826178.4180106440,
6.11732,45.70688,826192.9256013330,
6.11752,45.70661,826226.7271955000,
6.11764,45.70646,826245.8328422560,
6.11812,45.70582,826326.1677848190,
6.11824,45.70565,826347.2428894890,
6.1183,45.70557,826357.2847778040,
6.11834,45.70554,826361.8428256560,
6.11837,45.70551,826365.9115913930,
6.11839,45.70549,826368.6241022830,
6.11849,45.70544,826378.1745140370,
6.11868,45.70534,826396.6495035560,
6.11879,45.70529,826406.8413459430,
6.11904,45.70518,826429.7865755370,
6.11932,45.70503,826457.1900780650,
6.11962,45.70481,826490.9708480630,
6.12002,45.70439,826547.0591041290,
6.12016,45.70424,826566.9686411570,
6.1203,45.70409,826586.8781941120,
6.12061,45.70374,826632.6399980350,
6.12104,45.70324,826697.4944736160,
6.12128,45.70297,826732.8316390330,
6.12138,45.70285,826748.270278626,
6.1216,45.7026,826780.8992505140,
6.1218,45.70235,826812.7425452300,
6.12197,45.70221,826833.1539780930,
6.12207,45.70215,826843.3920556450,
6.12227,45.70204,826863.161619774,
6.12247,45.70196,826881.0602150870,
6.12265,45.70187,826898.2516779440,
6.12278,45.70179,826911.7072054830,
6.12285,45.70174,826919.4829067970,
6.1229,45.70168,826927.2022685140,
6.12296,45.70156,826941.3358238590,
6.12297,45.70149,826949.1581236970,
6.12299,45.7014,826959.2854890220,
6.12299,45.70132,826968.1810954400,
6.12299,45.70129,826971.5169478480,
6.12302,45.70119,826982.8779000090,
6.12308,45.7011,826993.9170293510,
6.12316,45.70099,827007.6358619420,
6.12319,45.70094,827013.6640203160,
6.12322,45.70089,827019.6921794960,
6.12323,45.70087,827022.0477754420,
6.12329,45.70079,827032.089848599,
6.12336,45.70072,827041.5839008780,
6.12337,45.7007,827043.9394976020,
6.12345,45.70061,827055.7186963300,
6.12349,45.70056,827062.0874064910,
6.12367,45.7004,827084.7133314040,
6.12379,45.70033,827096.8555065890,
6.12384,45.7003,827101.9746436120,
6.12386,45.70029,827103.884842743,
6.1239,45.70026,827108.4430905130,
6.124,45.70021,827117.9940929490,
6.12401,45.7002,827119.3503905060,
6.12404,45.70018,827122.5712161050,
6.12405,45.70017,827123.9275139010,
6.12412,45.70012,827131.7033253320,
6.12421,45.70005,827142.1645533180,
6.12421,45.70004,827143.2765041210,
6.12422,45.70003,827144.6328030300,
6.12425,45.69998,827150.6609768650,
6.12427,45.69994,827155.3721771830,
6.12427,45.69988,827162.043881996,
6.12427,45.69986,827164.267783601,
6.12427,45.69985,827165.3797344040,
6.12423,45.69976,827175.8583352270,
6.12418,45.69971,827182.6398417,
6.12416,45.69968,827186.3195684830,
6.12408,45.6996,827197.1699848860,
6.12401,45.69952,827207.5951856360,
6.12395,45.69942,827219.6515505380,
6.12389,45.69933,827230.6907421420,
6.12387,45.69923,827241.9182072350,
6.12388,45.69912,827254.1742961580,
6.12388,45.69903,827264.1818533790,
6.12388,45.69899,827268.6296565890,
6.12389,45.69886,827283.1058640080,
6.12394,45.69871,827300.2311745100,
6.12397,45.69865,827307.297992571,
6.12404,45.69852,827322.7418092300,
6.12405,45.69851,827324.0981202270,
6.12441,45.69802,827385.3383216340,
6.12452,45.69787,827404.0781137100,
6.12461,45.69775,827419.1413986170,
6.12465,45.69765,827430.686703245,
6.12467,45.69753,827444.1202150750,
6.12465,45.69735,827464.1955103060,
6.12462,45.69721,827479.9362130610,
6.12457,45.69693,827511.3120655390,
6.12455,45.69665,827542.4854106390,
6.12455,45.69664,827543.5973614410,
6.12457,45.69653,827555.9270545150,
6.1246,45.69646,827564.0519539830,
6.12462,45.69641,827569.8246157520,
6.12469,45.6963,827583.2098677160,
6.12478,45.69621,827595.4168284560,
6.12482,45.69618,827599.9752307030,
6.12488,45.69614,827606.417124838,
6.12503,45.69608,827619.8421361750,
6.12552,45.69595,827660.5513234500,
6.12556,45.69594,827663.8509659530,
6.12576,45.6959,827680.0084199790,
6.12581,45.69589,827684.0477851540,
6.12637,45.69576,827729.8801094600,
6.12649,45.69572,827740.2069891810,
6.12653,45.6957,827744.0275945680,
6.12671,45.69563,827760.0283500060,
6.12681,45.69556,827771.0240804370,
6.12692,45.69542,827788.7816031410,
6.12697,45.69533,827799.5161976100,
6.12704,45.69517,827818.119552347,
6.12707,45.69508,827828.3947732280,
6.12713,45.69491,827847.8638653240,
6.12714,45.69488,827851.2889396750,
6.12719,45.69473,827868.4143128490,
6.12726,45.69447,827897.831791004,
6.12741,45.69383,827969.9439596430,
6.1275,45.69343,828014.9679378650,
6.12758,45.69319,828042.3685726100,
6.12764,45.69305,828058.6184521990,
6.12769,45.69297,828068.3248112480,
6.12772,45.69291,828075.3917081610,
6.12781,45.69278,828091.4485476060,
6.12793,45.69266,828107.7248326180,
6.12807,45.69254,828124.9378509110,
6.1283,45.6924,828148.6332900800,
6.12856,45.6923,828171.6866920640,
6.12875,45.69223,828188.3710947050,
6.12883,45.69221,828194.9707693710,
6.129,45.69217,828208.903869325,
6.12924,45.69212,828228.3564142210,
6.1294,45.69208,828241.5557886600,
6.12949,45.69206,828248.8914372620,
6.12973,45.692,828268.6905208880,
6.12983,45.69198,828276.7697726190,
6.12997,45.69194,828288.5182651960,
6.13004,45.69193,828294.067814018,
6.13019,45.69189,828306.5386850650,
6.13033,45.69185,828318.2871938370,
6.13045,45.69181,828328.6146616560,
6.13057,45.69175,828340.0770103930,
6.13068,45.69168,828351.6348468070,
6.13079,45.69159,828364.7934826850,
6.13088,45.69148,828378.8816167680,
6.13103,45.69128,828403.9877132120,
6.13114,45.69113,828422.7279747130,
6.13129,45.69093,828447.8341049910,
6.13137,45.69082,828461.5534493420,
6.13153,45.6906,828488.9921546500,
6.13202,45.68996,828569.695398778,
6.13205,45.68994,828572.9165330130,
